1142,+1.16152737e+01
1143,+1.16087290e+01
1144,+1.16338729e+01
1145,+1.16369711e+01
1146,+1.16361771e+01
1147,+1.16311239e+01
1148,+1.16087672e+01
1149,+1.16355298e+01
1150,+1.16051835e+01
1151,+1.16424365e+01
1152,+1.16500808e+01
1153,+1.16477568e+01
1154,+1.16486926e+01
1155,+1.16491867e+01
1156,+1.16500295e+01
1157,+1.16471670e+01
1158,+1.16507164e+01
1159,+1.16486821e+01
1160,+1.16538422e+01
1161,+1.16280195e+01
1162,+1.16479827e+01
1163,+1.16464832e+01
1164,+1.16471385e+01
1165,+1.16485691e+01
1166,+1.16481890e+01
1167,+1.16425756e+01
1168,+1.16486422e+01
1169,+1.16484399e+01
1170,+1.16486942e+01
1171,+1.16430042e+01
1172,+1.16484798e+01
1173,+1.16489558e+01
1174,+1.16540692e+01
1175,+1.16353517e+01
1176,+1.16237141e+01
1177,+1.16431720e+01
1178,+1.16482158e+01
1179,+1.16248915e+01
1180,+1.16471535e+01
1181,+1.16494247e+01
1182,+1.16293620e+01
1183,+1.16507944e+01
1184,+1.16506655e+01
1185,+1.16235969e+01
1186,+1.16481735e+01
1187,+1.16510769e+01
1188,+1.16139840e+01
1189,+1.16463575e+01
1190,+1.16489671e+01
1191,+1.16488933e+01
1192,+1.16502919e+01
1193,+1.16476215e+01
1194,+1.16497941e+01
1195,+1.16536335e+01
1196,+1.16530872e+01
1197,+1.16516457e+01
1198,+1.16236751e+01
1199,+1.16484244e+01
1200,+1.16511644e+01
1201,+1.16531816e+01
1202,+1.16515391e+01
1203,+1.16468387e+01
1204,+1.16506144e+01
1205,+1.16472768e+01
1206,+1.16430277e+01
1207,+1.16478703e+01
1208,+1.16500075e+01
1209,+1.16294920e+01
1210,+1.16432899e+01
1211,+1.16426382e+01
1212,+1.16521698e+01
1213,+1.16486192e+01
1214,+1.16494616e+01
1215,+1.16420454e+01
1216,+1.16481738e+01
1217,+1.16481211e+01
1218,+1.16500224e+01
1219,+1.16383412e+01
1220,+1.16342797e+01
1221,+1.16465115e+01
1222,+1.16502486e+01
1223,+1.16464684e+01
1224,+1.16118247e+01
1225,+1.16299758e+01
1226,+1.16488607e+01
1227,+1.16481277e+01
1228,+1.16499334e+01
1229,+1.16482432e+01
1230,+1.16425631e+01
1231,+1.16363884e+01
1232,+1.16518472e+01
1233,+1.16420241e+01
1234,+1.16506739e+01
1235,+1.16482802e+01
1236,+1.16498481e+01
1237,+1.16275402e+01
1238,+1.16481561e+01
1239,+1.16562508e+01
1240,+1.16533989e+01
1241,+1.16508873e+01
1242,+1.16222307e+01
1243,+1.16513594e+01
1244,+1.16270112e+01
1245,+1.16506968e+01
1246,+1.16480304e+01
1247,+1.16478937e+01
1248,+1.16351216e+01
1249,+1.16381229e+01
1250,+1.16068541e+01
1251,+1.16489388e+01
1252,+1.16394870e+01
1253,+1.16474254e+01
1254,+1.16462809e+01
1255,+1.16479612e+01
1256,+1.16502018e+01
1257,+1.16216316e+01
1258,+1.16494419e+01
1259,+1.16517108e+01
1260,+1.16232459e+01
1261,+1.16526895e+01
1262,+1.16504226e+01
1263,+1.16321124e+01
1264,+1.16510962e+01
1265,+1.16487360e+01
1266,+1.16469308e+01
1267,+1.16492647e+01
1268,+1.16440048e+01
1269,+1.16470486e+01
1270,+1.16474046e+01
1271,+1.16465702e+01
1272,+1.16482273e+01
1273,+1.16515428e+01
1274,+1.16466725e+01
1275,+1.16449281e+01
1276,+1.16451423e+01
1277,+1.16451609e+01
1278,+1.16443990e+01
1279,+1.16501750e+01
1280,+1.16494373e+01
1281,+1.16427232e+01
1282,+1.16510853e+01
1283,+1.16485061e+01
1284,+1.16516486e+01
1285,+1.16466221e+01
1286,+1.16288886e+01
1287,+1.16520394e+01
1288,+1.16498900e+01
1289,+1.16476111e+01
1290,+1.16326532e+01
1291,+1.16486676e+01
1292,+1.16480739e+01
1293,+1.16242049e+01
1294,+1.16480456e+01
1295,+1.16512319e+01
1296,+1.16417139e+01
1297,+1.16462462e+01
1298,+1.16452957e+01
1299,+1.16513064e+01
1300,+1.16378166e+01
1301,+1.16506596e+01
1302,+1.16489722e+01
1303,+1.16473673e+01
1304,+1.16522188e+01
1305,+1.16400618e+01
1306,+1.16475845e+01
1307,+1.16504085e+01
1308,+1.16421726e+01
1309,+1.16505537e+01
1310,+1.16511484e+01
1311,+1.16498403e+01
1312,+1.16481582e+01
1313,+1.16467318e+01
1314,+1.16503304e+01
1315,+1.16492478e+01
1316,+1.16513422e+01
1317,+1.16493345e+01
1318,+1.16529824e+01
1319,+1.16321214e+01
1320,+1.16501658e+01
1321,+1.16477011e+01
1322,+1.16496621e+01
1323,+1.16445456e+01
1324,+1.16449226e+01
1325,+1.16541746e+01
1326,+1.16473419e+01
1327,+1.16322143e+01
1328,+1.16517744e+01
1329,+1.16493509e+01
1330,+1.16493579e+01
1331,+1.16427483e+01
1332,+1.16426201e+01
1333,+1.16488023e+01
1334,+1.16496396e+01
1335,+1.16484707e+01
1336,+1.16482940e+01
1337,+1.16476915e+01
1338,+1.16496215e+01
1339,+1.16496863e+01
1340,+1.16509507e+01
1341,+1.16482307e+01
1342,+1.16526141e+01
1343,+1.16487814e+01
1344,+1.16232324e+01
1345,+1.16503073e+01
1346,+1.16501653e+01
1347,+1.16517482e+01
1348,+1.16484452e+01
1349,+1.16538783e+01
1350,+1.16483277e+01
1351,+1.16501322e+01
1352,+1.16490238e+01
1353,+1.16514270e+01
1354,+1.16460532e+01
1355,+1.16474980e+01
1356,+1.16526425e+01
1357,+1.16493479e+01
1358,+1.16508277e+01
1359,+1.16231878e+01
1360,+1.16473063e+01
1361,+1.16496451e+01
1362,+1.16489156e+01
1363,+1.16482036e+01
1364,+1.16424413e+01
1365,+1.16471760e+01
1366,+1.16470070e+01
1367,+1.16509608e+01
1368,+1.16501355e+01
1369,+1.16483721e+01
1370,+1.16518573e+01
1371,+1.16498106e+01
1372,+1.16500123e+01
1373,+1.16521921e+01
1374,+1.16497751e+01
1375,+1.16505956e+01
1376,+1.16482839e+01
1377,+1.16501301e+01
1378,+1.16510921e+01
1379,+1.16528159e+01
1380,+1.16517522e+01
1381,+1.16507413e+01
1382,+1.16228715e+01
1383,+1.16517929e+01
1384,+1.16254983e+01
1385,+1.16475575e+01
1386,+1.16482985e+01
1387,+1.16480295e+01
1388,+1.16480294e+01
1389,+1.16298853e+01
1390,+1.16440641e+01
1391,+1.16488597e+01
1392,+1.16495653e+01
1393,+1.16540578e+01
1394,+1.16510030e+01
1395,+1.16457496e+01
1396,+1.16524861e+01
1397,+1.16446208e+01
1398,+1.16519611e+01
1399,+1.16531390e+01
1400,+1.16473365e+01
1401,+1.16476288e+01
1402,+1.16491636e+01
1403,+1.16524207e+01
1404,+1.16494936e+01
1405,+1.16355310e+01
1406,+1.16501273e+01
1407,+1.16522303e+01
1408,+1.16227203e+01
1409,+1.16418396e+01
1410,+1.16249504e+01
1411,+1.16481386e+01
1412,+1.16520262e+01
1413,+1.16479737e+01
1414,+1.16510458e+01
1415,+1.16491134e+01
1416,+1.16461438e+01
1417,+1.16523784e+01
1418,+1.16472775e+01
1419,+1.16489346e+01
1420,+1.16485769e+01
1421,+1.16473999e+01
1422,+1.16471495e+01
1423,+1.16476541e+01
1424,+1.16496172e+01
1425,+1.16474227e+01
1426,+1.16485807e+01
1427,+1.16217065e+01
1428,+1.16516650e+01
1429,+1.16512967e+01
1430,+1.16479837e+01
1431,+1.16489755e+01
1432,+1.16484650e+01
1433,+1.16490879e+01
1434,+1.16478766e+01
1435,+1.16473231e+01
1436,+1.16477040e+01
1437,+1.16338314e+01
1438,+1.16512374e+01
1439,+1.16267591e+01
1440,+1.16421486e+01
1441,+1.16409218e+01
1442,+1.16512795e+01
1443,+1.16503771e+01
1444,+1.16517005e+01
1445,+1.16471411e+01
1446,+1.16526540e+01
1447,+1.16513755e+01
1448,+1.16510364e+01
1449,+1.16335830e+01
1450,+1.16486524e+01
1451,+1.16491288e+01
1452,+1.16505252e+01
1453,+1.16521756e+01
1454,+1.16516115e+01
1455,+1.16451908e+01
1456,+1.16469909e+01
1457,+1.16480266e+01
1458,+1.16500593e+01
1459,+1.16275094e+01
1460,+1.16266656e+01
1461,+1.16521447e+01
1462,+1.16458070e+01
1463,+1.16511453e+01
1464,+1.16220583e+01
1465,+1.16459471e+01
1466,+1.16493691e+01
1467,+1.16478090e+01
1468,+1.16515015e+01
1469,+1.16523511e+01
1470,+1.16387873e+01
1471,+1.16526795e+01
1472,+1.16384823e+01
1473,+1.16505395e+01
1474,+1.16479848e+01
1475,+1.16483594e+01
1476,+1.16370768e+01
1477,+1.16387198e+01
1478,+1.16387058e+01
1479,+1.16493496e+01
1480,+1.16501394e+01
1481,+1.16284706e+01
1482,+1.16495911e+01
1483,+1.16494796e+01
1484,+1.16300377e+01
1485,+1.16474425e+01
1486,+1.16298812e+01
1487,+1.16478591e+01
1488,+1.16474698e+01
1489,+1.16535031e+01
1490,+1.16481096e+01
1491,+1.16284078e+01
1492,+1.16302651e+01
1493,+1.16258599e+01
1494,+1.16492345e+01
1495,+1.16472111e+01
1496,+1.16484411e+01
1497,+1.16477654e+01
1498,+1.16520349e+01
1499,+1.16474659e+01
1500,+1.16510418e+01
1501,+1.16521469e+01
1502,+1.16476329e+01
1503,+1.16491871e+01
1504,+1.16522800e+01
1505,+1.16427415e+01
1506,+1.16465053e+01
1507,+1.16388851e+01
1508,+1.16394493e+01
1509,+1.16388799e+01
1510,+1.16509144e+01
1511,+1.16507823e+01
1512,+1.16503596e+01
1513,+1.16528306e+01
1514,+1.16302183e+01
1515,+1.16487884e+01
1516,+1.16500955e+01
1517,+1.16486038e+01
1518,+1.16481085e+01
1519,+1.16504853e+01
1520,+1.16484654e+01
1521,+1.16477797e+01
1522,+1.16504567e+01
1523,+1.16463921e+01
1524,+1.16485296e+01
1525,+1.16231284e+01
1526,+1.16526987e+01
1527,+1.16237365e+01
1528,+1.16488905e+01
1529,+1.16459065e+01
1530,+1.16515060e+01
1531,+1.16426654e+01
1532,+1.16470600e+01
1533,+1.16437737e+01
1534,+1.16479215e+01
1535,+1.16519583e+01
1536,+1.16470340e+01
1537,+1.16491467e+01
1538,+1.16485252e+01
1539,+1.16500547e+01
1540,+1.16512922e+01
1541,+1.16369825e+01
1542,+1.16467153e+01
1543,+1.16536634e+01
1544,+1.16483950e+01
1545,+1.16492123e+01
1546,+1.16480720e+01
1547,+1.16508171e+01
1548,+1.16511925e+01
1549,+1.16380176e+01
1550,+1.16526233e+01
1551,+1.16489084e+01
1552,+1.16359847e+01
1553,+1.16504729e+01
1554,+1.16489912e+01
1555,+1.16497500e+01
1556,+1.16504235e+01
1557,+1.16504163e+01
1558,+1.16541024e+01
1559,+1.16502823e+01
1560,+1.16250206e+01
1561,+1.16496765e+01
1562,+1.16448224e+01
1563,+1.16490048e+01
1564,+1.16266889e+01
1565,+1.16347827e+01
1566,+1.16488805e+01
1567,+1.16475312e+01
1568,+1.16291250e+01
1569,+1.16473424e+01
1570,+1.16482289e+01
1571,+1.16420094e+01
1572,+1.16478798e+01
1573,+1.16506017e+01
1574,+1.16495889e+01
1575,+1.16523300e+01
1576,+1.16431020e+01
1577,+1.16512717e+01
1578,+1.16477424e+01
1579,+1.16500284e+01
1580,+1.16475775e+01
1581,+1.16470899e+01
1582,+1.16496822e+01
1583,+1.16438839e+01
1584,+1.16481640e+01
1585,+1.16403530e+01
1586,+1.16479659e+01
1587,+1.16528928e+01
1588,+1.16500498e+01
1589,+1.16403549e+01
1590,+1.16496488e+01
1591,+1.16471470e+01
1592,+1.16477486e+01
1593,+1.16385434e+01
1594,+1.16292873e+01
1595,+1.16509857e+01
1596,+1.16484426e+01
1597,+1.16495856e+01
1598,+1.16511436e+01
1599,+1.16492091e+01
1600,+1.16473019e+01
1601,+1.16259529e+01
1602,+1.16495415e+01
1603,+1.16449375e+01
1604,+1.16515347e+01
1605,+1.16501512e+01
1606,+1.16289208e+01
1607,+1.16234239e+01
1608,+1.16493095e+01
1609,+1.16516623e+01
1610,+1.16500610e+01
1611,+1.16474435e+01
1612,+1.16505477e+01
1613,+1.16488680e+01
1614,+1.16485369e+01
1615,+1.16473599e+01
1616,+1.16530494e+01
1617,+1.16531080e+01
1618,+1.16522101e+01
1619,+1.16487675e+01
1620,+1.16245470e+01
1621,+1.16439556e+01
1622,+1.16523983e+01
1623,+1.16470979e+01
1624,+1.16539987e+01
1625,+1.16476299e+01
1626,+1.16414217e+01
1627,+1.16279144e+01
1628,+1.16490137e+01
1629,+1.16509897e+01
1630,+1.16518691e+01
1631,+1.16397244e+01
1632,+1.16511288e+01
1633,+1.16290794e+01
1634,+1.16508609e+01
1635,+1.16477259e+01
1636,+1.16482345e+01
1637,+1.16409095e+01
1638,+1.16517813e+01
1639,+1.16474485e+01
1640,+1.16408728e+01
1641,+1.16366223e+01
1642,+1.16494976e+01
1643,+1.16445716e+01
1644,+1.16237140e+01
1645,+1.16298106e+01
1646,+1.16471525e+01
1647,+1.16501695e+01
1648,+1.16508571e+01
1649,+1.16486536e+01
1650,+1.16502008e+01
1651,+1.16501409e+01
1652,+1.16488995e+01
1653,+1.16516193e+01
1654,+1.16332646e+01
1655,+1.16497907e+01
1656,+1.16481972e+01
1657,+1.16503629e+01
1658,+1.16487780e+01
1659,+1.16517126e+01
1660,+1.16474325e+01
1661,+1.16500974e+01
1662,+1.16478367e+01
1663,+1.16484905e+01
1664,+1.16440357e+01
1665,+1.16488396e+01
1666,+1.16497263e+01
1667,+1.16488999e+01
1668,+1.16498816e+01
1669,+1.16506213e+01
1670,+1.16501079e+01
1671,+1.16491931e+01
1672,+1.16508658e+01
1673,+1.16469221e+01
1674,+1.16534649e+01
1675,+1.16493116e+01
1676,+1.16441111e+01
1677,+1.16526410e+01
1678,+1.16492704e+01
1679,+1.16433227e+01
1680,+1.16452313e+01
1681,+1.16528194e+01
1682,+1.16512170e+01
1683,+1.16525589e+01
1684,+1.16436191e+01
1685,+1.16399850e+01
1686,+1.16522639e+01
1687,+1.16534862e+01
1688,+1.16507855e+01
1689,+1.16197560e+01
1690,+1.16477969e+01
1691,+1.16472975e+01
1692,+1.16517256e+01
1693,+1.16495877e+01
1694,+1.16465918e+01
1695,+1.16471772e+01
1696,+1.16488259e+01
1697,+1.16494013e+01
1698,+1.16493090e+01
1699,+1.16474269e+01
1700,+1.16242310e+01
1701,+1.16513521e+01
1702,+1.16515039e+01
1703,+1.16464108e+01
1704,+1.16497861e+01
1705,+1.16519578e+01
1706,+1.16497954e+01
1707,+1.16520237e+01
1708,+1.16505554e+01
1709,+1.16538893e+01
1710,+1.16496247e+01
1711,+1.16476972e+01
1712,+1.16497969e+01
1713,+1.16491627e+01
1714,+1.16400568e+01
1715,+1.16483541e+01
1716,+1.16512049e+01
1717,+1.16494345e+01
1718,+1.16525853e+01
1719,+1.16361021e+01
1720,+1.16475466e+01
1721,+1.16479616e+01
1722,+1.16480580e+01
1723,+1.16496406e+01
1724,+1.16486800e+01
1725,+1.16502856e+01
1726,+1.16465474e+01
1727,+1.16491654e+01
1728,+1.16474400e+01
1729,+1.16421267e+01
1730,+1.16279873e+01
1731,+1.16282173e+01
1732,+1.16470540e+01
1733,+1.16463114e+01
1734,+1.16497889e+01
1735,+1.16499554e+01
1736,+1.16508160e+01
1737,+1.16508087e+01
1738,+1.16498891e+01
1739,+1.16512912e+01
1740,+1.16475982e+01
1741,+1.16514201e+01
1742,+1.16520569e+01
1743,+1.16529072e+01
1744,+1.16482551e+01
1745,+1.16532312e+01
1746,+1.16476602e+01
1747,+1.16491945e+01
1748,+1.16485992e+01
1749,+1.16528092e+01
1750,+1.16375870e+01
1751,+1.16488863e+01
1752,+1.16482544e+01
1753,+1.16371078e+01
1754,+1.16464316e+01
1755,+1.16517635e+01
1756,+1.16503928e+01
1757,+1.16520729e+01
1758,+1.16231895e+01
1759,+1.16492078e+01
1760,+1.16481786e+01
1761,+1.16488592e+01
1762,+1.16509241e+01
1763,+1.16465821e+01
1764,+1.16459565e+01
1765,+1.16415724e+01
1766,+1.16282883e+01
1767,+1.16476200e+01
1768,+1.16510802e+01
1769,+1.16433775e+01
1770,+1.16491192e+01
1771,+1.16460550e+01
1772,+1.16498986e+01
1773,+1.16478628e+01
1774,+1.16489864e+01
1775,+1.16521560e+01
1776,+1.16456808e+01
1777,+1.16480377e+01
1778,+1.16528964e+01
1779,+1.16494500e+01
1780,+1.16489004e+01
1781,+1.16470144e+01
1782,+1.16510198e+01
1783,+1.16446255e+01
1784,+1.16484809e+01
1785,+1.16290039e+01
1786,+1.16346695e+01
1787,+1.16500175e+01
1788,+1.16474942e+01
1789,+1.16497213e+01
1790,+1.16487581e+01
1791,+1.16502032e+01
1792,+1.16466949e+01
1793,+1.16514185e+01
1794,+1.16513434e+01
1795,+1.16381621e+01
1796,+1.16513510e+01
1797,+1.16487585e+01
1798,+1.16486489e+01
1799,+1.16493363e+01
1800,+1.16531124e+01
1801,+1.16498642e+01
1802,+1.16453150e+01
1803,+1.16408800e+01
1804,+1.16413014e+01
1805,+1.16484612e+01
1806,+1.16465732e+01
1807,+1.16499360e+01
1808,+1.16503276e+01
1809,+1.16491539e+01
1810,+1.16455495e+01
1811,+1.16441455e+01
1812,+1.16470900e+01
1813,+1.16486004e+01
1814,+1.16287342e+01
1815,+1.16499376e+01
1816,+1.16519838e+01
1817,+1.16494684e+01
1818,+1.16435071e+01
1819,+1.16467828e+01
1820,+1.16503807e+01
1821,+1.16518247e+01
1822,+1.16489710e+01
1823,+1.16519526e+01
1824,+1.16514790e+01
1825,+1.16471206e+01
1826,+1.16511382e+01
1827,+1.16525863e+01
1828,+1.16473119e+01
1829,+1.16526151e+01
1830,+1.16429048e+01
1831,+1.16482763e+01
1832,+1.16507551e+01
1833,+1.16478115e+01
1834,+1.16475184e+01
1835,+1.16518956e+01
1836,+1.16484931e+01
1837,+1.16311533e+01
1838,+1.16517197e+01
1839,+1.16468863e+01
1840,+1.16266776e+01
1841,+1.16471092e+01
1842,+1.16472703e+01
1843,+1.16453891e+01
1844,+1.16478681e+01
1845,+1.16265027e+01
1846,+1.16477136e+01
1847,+1.16475041e+01
1848,+1.16500068e+01
1849,+1.16497556e+01
1850,+1.16484486e+01
1851,+1.16517055e+01
1852,+1.16528716e+01
1853,+1.16250440e+01
1854,+1.16486312e+01
1855,+1.16539703e+01
1856,+1.16471882e+01
1857,+1.16516150e+01
1858,+1.16532666e+01
1859,+1.16500590e+01
1860,+1.16486081e+01
1861,+1.16478136e+01
1862,+1.16411212e+01
1863,+1.16476759e+01
1864,+1.16484198e+01
1865,+1.16504377e+01
1866,+1.16507778e+01
1867,+1.16448734e+01
1868,+1.16482387e+01
1869,+1.16482291e+01
1870,+1.16487933e+01
1871,+1.16303514e+01
1872,+1.16473382e+01
1873,+1.16519888e+01
1874,+1.16290476e+01
1875,+1.16472429e+01
1876,+1.16486640e+01
1877,+1.16485174e+01
1878,+1.16472567e+01
1879,+1.16470680e+01
1880,+1.16489409e+01
1881,+1.16486425e+01
1882,+1.16537660e+01
1883,+1.16489740e+01
1884,+1.16455790e+01
1885,+1.16503544e+01
1886,+1.16474764e+01
1887,+1.16475408e+01
1888,+1.16535650e+01
1889,+1.16510108e+01
1890,+1.16518996e+01
1891,+1.16483936e+01
1892,+1.16512279e+01
1893,+1.16489051e+01
1894,+1.16495464e+01
1895,+1.16494128e+01
1896,+1.16468857e+01
1897,+1.16476853e+01
1898,+1.16416765e+01
1899,+1.16424807e+01
1900,+1.16434925e+01
1901,+1.16471490e+01
1902,+1.16309673e+01
1903,+1.16462897e+01
1904,+1.16460805e+01
1905,+1.16522293e+01
1906,+1.16497711e+01
1907,+1.16390940e+01
1908,+1.16478852e+01
1909,+1.16506457e+01
1910,+1.16463896e+01
1911,+1.16490733e+01
1912,+1.16495052e+01
1913,+1.16499201e+01
1914,+1.16470660e+01
1915,+1.16502477e+01
1916,+1.16496147e+01
1917,+1.16477718e+01
1918,+1.16451400e+01
1919,+1.16468499e+01
1920,+1.16460879e+01
1921,+1.16517673e+01
1922,+1.16503123e+01
1923,+1.16529390e+01
1924,+1.16405747e+01
1925,+1.16462325e+01
1926,+1.16470683e+01
1927,+1.16508362e+01
1928,+1.16480640e+01
1929,+1.16516883e+01
1930,+1.16521122e+01
1931,+1.16485094e+01
1932,+1.16494331e+01
1933,+1.16490945e+01
1934,+1.16488651e+01
1935,+1.16240578e+01
1936,+1.16487619e+01
1937,+1.16516376e+01
1938,+1.16269631e+01
1939,+1.16500186e+01
1940,+1.16502816e+01
1941,+1.16489645e+01
1942,+1.16472609e+01
1943,+1.16489361e+01
1944,+1.16458156e+01
1945,+1.16469513e+01
1946,+1.16477250e+01
1947,+1.16282473e+01
1948,+1.16481062e+01
1949,+1.16518592e+01
1950,+1.16489320e+01
1951,+1.16295218e+01
1952,+1.16476570e+01
1953,+1.16451672e+01
1954,+1.16518993e+01
1955,+1.16290402e+01
1956,+1.16468586e+01
1957,+1.16425292e+01
1958,+1.16470363e+01
1959,+1.16270871e+01
1960,+1.16400707e+01
1961,+1.16408875e+01
1962,+1.16512213e+01
1963,+1.16487567e+01
1964,+1.16476285e+01
1965,+1.16517708e+01
1966,+1.16476727e+01
1967,+1.16494549e+01
1968,+1.16490941e+01
1969,+1.16519751e+01
1970,+1.16472227e+01
1971,+1.16529390e+01
1972,+1.16487517e+01
1973,+1.16466228e+01
1974,+1.16492215e+01
1975,+1.16525994e+01
1976,+1.16525195e+01
1977,+1.16479730e+01
1978,+1.16509881e+01
1979,+1.16519234e+01
1980,+1.16486812e+01
1981,+1.16478826e+01
1982,+1.16453077e+01
1983,+1.16492840e+01
1984,+1.16494360e+01
1985,+1.16459219e+01
1986,+1.16504596e+01
1987,+1.16500385e+01
1988,+1.16470209e+01
1989,+1.16505934e+01
1990,+1.16471606e+01
1991,+1.16493719e+01
1992,+1.16490284e+01
1993,+1.16434281e+01
1994,+1.16280552e+01
1995,+1.16507825e+01
1996,+1.16477902e+01
1997,+1.16540358e+01
1998,+1.16501981e+01
1999,+1.16514219e+01
2000,+0.00000000e+00
